created_at,id
2020-06-10,56
2020-06-11,52
2020-06-12,72
2020-06-13,56
2020-06-14,58
2020-06-15,68
2020-06-16,64
2020-06-17,77
2020-06-18,60
2020-06-19,75
2020-06-20,60
2020-06-21,52
2020-06-22,59
2020-06-23,58
2020-06-24,61
2020-06-25,61
2020-06-26,66
2020-06-27,57
2020-06-28,75
2020-06-29,77
2020-06-30,91
2020-07-01,47
2020-07-02,56
2020-07-03,69
2020-07-04,64
2020-07-05,56
2020-07-06,53
2020-07-07,73
2020-07-08,65
2020-07-09,52
2020-07-10,95
2020-07-11,60
2020-07-12,62
2020-07-13,64
2020-07-14,65
2020-07-15,67
2020-07-16,58
2020-07-17,77
2020-07-18,71
2020-07-19,74
2020-07-20,54
2020-07-21,57
2020-07-22,79
2020-07-23,55
2020-07-24,66
2020-07-25,47
2020-07-26,62
2020-07-27,47
2020-07-28,67
2020-07-29,48
2020-07-30,56
2020-07-31,66
2020-08-01,47
2020-08-02,46
2020-08-03,61
2020-08-04,42
2020-08-05,53
2020-08-06,47
2020-08-07,55
2020-08-08,52
2020-08-09,46
2020-08-10,56
2020-08-11,50
2020-08-12,49
2020-08-13,51
2020-08-14,65
2020-08-15,55
2020-08-16,45
2020-08-17,45
2020-08-18,51
2020-08-19,54
2020-08-20,71
2020-08-21,51
2020-08-22,60
2020-08-23,43
2020-08-24,44
2020-08-25,69
2020-08-26,47
2020-08-27,47
2020-08-28,38
2020-08-29,56
2020-08-30,31
2020-08-31,43
2020-09-01,55
2020-09-02,46
2020-09-03,41
2020-09-04,36
2020-09-05,42
2020-09-06,45
2020-09-07,51
2020-09-08,52
2020-09-09,61
2020-09-10,67
2020-09-11,55
2020-09-12,34
2020-09-13,31
2020-09-14,38
2020-09-15,34
2020-09-16,40
2020-09-17,43
2020-09-18,102
2020-09-19,53
2020-09-20,60
2020-09-21,53
2020-09-22,63
2020-09-23,60
2020-09-24,65
2020-09-25,44
2020-09-26,49
2020-09-27,52
2020-09-28,65
2020-09-29,58
2020-09-30,78
2020-10-01,87
2020-10-02,81
2020-10-03,66
2020-10-04,44
2020-10-05,53
2020-10-06,62
2020-10-07,63
2020-10-08,80
2020-10-09,89
2020-10-10,72
2020-10-11,117
2020-10-12,72
2020-10-13,59
2020-10-14,66
2020-10-15,87
2020-10-16,65
2020-10-17,112
2020-10-18,80
2020-10-19,59
2020-10-20,60
2020-10-21,79
2020-10-22,76
2020-10-23,86
2020-10-24,95
2020-10-25,68
2020-10-26,86
2020-10-27,92
2020-10-28,80
2020-10-29,67
2020-10-30,60
2020-10-31,80
2020-11-01,78
2020-11-02,60
2020-11-03,66
2020-11-04,62
2020-11-05,57
2020-11-06,63
2020-11-07,47
2020-11-08,53
2020-11-09,64
2020-11-10,47
2020-11-11,52
2020-11-12,44
2020-11-13,50
2020-11-14,50
2020-11-15,30
2020-11-16,43
2020-11-17,49
2020-11-18,45
2020-11-19,44
2020-11-20,34
2020-11-21,46
2020-11-22,39
2020-11-23,41
2020-11-24,45
2020-11-25,48
2020-11-26,41
2020-11-27,32
2020-11-28,43
2020-11-29,32
2020-11-30,36
2020-12-01,42
2020-12-02,30
2020-12-03,54
2020-12-04,48
2020-12-05,50
2020-12-06,59
2020-12-07,60
2020-12-08,39
2020-12-09,52
2020-12-10,44
2020-12-11,32
2020-12-12,41
2020-12-13,60
2020-12-14,52
2020-12-15,64
2020-12-16,68
2020-12-17,77
2020-12-18,42
2020-12-19,53
2020-12-20,55
2020-12-21,53
2020-12-22,74
2020-12-23,72
2020-12-24,37
2020-12-25,37
2020-12-26,42
2020-12-27,49
2020-12-28,40
2020-12-29,47
2020-12-30,56
2020-12-31,45
2021-01-01,47
2021-01-02,54
2021-01-03,40
2021-01-04,57
2021-01-05,47
2021-01-06,45
2021-01-07,33
2021-01-08,61
2021-01-09,49
2021-01-10,63
2021-01-11,50
2021-01-12,49
2021-01-13,48
2021-01-14,34
2021-01-15,48
2021-01-16,50
2021-01-17,46
2021-01-18,41
2021-01-19,52
2021-01-20,45
2021-01-21,33
2021-01-22,45
2021-01-23,33
2021-01-24,27
2021-01-25,31
2021-01-26,35
2021-01-27,33
2021-01-28,43
2021-01-29,38
2021-01-30,26
2021-01-31,24
2021-02-01,37
2021-02-02,50
2021-02-03,42
2021-02-04,41
2021-02-05,26
2021-02-06,32
2021-02-07,33
2021-02-08,36
2021-02-09,28
2021-02-10,44
2021-02-11,34
2021-02-12,30
2021-02-13,46
2021-02-14,48
2021-02-15,25
2021-02-16,50
2021-02-17,42
2021-02-18,61
2021-02-19,49
2021-02-20,32
2021-02-21,48
2021-02-22,61
2021-02-23,33
2021-02-24,38
2021-02-25,47
2021-02-26,60
2021-02-27,51
2021-02-28,69
2021-03-01,86
2021-03-02,89
2021-03-03,49
2021-03-04,73
2021-03-05,65
2021-03-06,45
2021-03-07,33
2021-03-08,43
2021-03-09,43
2021-03-10,48
2021-03-11,29
2021-03-12,56
2021-03-13,44
2021-03-14,27
2021-03-15,42
2021-03-16,47
2021-03-17,50
2021-03-18,33
2021-03-19,41
2021-03-20,43
2021-03-21,38
2021-03-22,41
2021-03-23,43
2021-03-24,48
2021-03-25,32
2021-03-26,41
2021-03-27,36
2021-03-28,30
2021-03-29,38
2021-03-30,45
2021-03-31,37
2021-04-01,32
2021-04-02,38
2021-04-03,28
2021-04-04,39
2021-04-05,25
2021-04-06,29
2021-04-07,35
2021-04-08,24
2021-04-09,35
2021-04-10,30
2021-04-11,22
2021-04-12,23
2021-04-13,35
2021-04-14,29
2021-04-15,35
2021-04-16,19
2021-04-17,38
2021-04-18,15
2021-04-19,21
2021-04-20,32
2021-04-21,34
2021-04-22,29
2021-04-23,27
2021-04-24,22
2021-04-25,21
2021-04-26,30
2021-04-27,82
2021-04-28,30
2021-04-29,30
2021-04-30,18
2021-05-01,29
2021-05-02,24
2021-05-03,29
2021-05-04,30
2021-05-05,27
2021-05-06,23
2021-05-07,28
2021-05-08,20
2021-05-09,34
2021-05-10,26
2021-05-11,30
2021-05-12,29
2021-05-13,34
2021-05-14,38
2021-05-15,25
2021-05-16,25
2021-05-17,27
2021-05-18,19
2021-05-19,23
2021-05-20,25
2021-05-21,38
2021-05-22,35
2021-05-23,14
2021-05-24,21
2021-05-25,24
2021-05-26,26
2021-05-27,23
2021-05-28,34
2021-05-29,17
2021-05-30,33
2021-05-31,26
2021-06-01,41
2021-06-02,19
2021-06-03,30
2021-06-04,27
2021-06-05,19
2021-06-06,45
2021-06-07,35
2021-06-08,30
2021-06-09,30
2021-06-10,19
2021-06-11,18
2021-06-12,30
2021-06-13,23
2021-06-14,30
2021-06-15,37
2021-06-16,24
2021-06-17,25
2021-06-18,24
2021-06-19,27
2021-06-20,22
2021-06-21,29
2021-06-22,31
2021-06-23,37
2021-06-24,37
2021-06-25,37
2021-06-26,54
2021-06-27,36
2021-06-28,33
2021-06-29,39
2021-06-30,22
2021-07-01,41
2021-07-02,45
2021-07-03,43
2021-07-04,52
2021-07-05,46
2021-07-06,48
2021-07-07,46
2021-07-08,42
2021-07-09,67
2021-07-10,48
2021-07-11,46
2021-07-12,44
2021-07-13,35
2021-07-14,43
2021-07-15,41
2021-07-16,48
2021-07-17,38
2021-07-18,68
2021-07-19,43
2021-07-20,43
2021-07-21,46
2021-07-22,57
2021-07-23,38
2021-07-24,27
2021-07-25,25
2021-07-26,21
2021-07-27,34
2021-07-28,36
2021-07-29,27
2021-07-30,35
2021-07-31,24
2021-08-01,25
2021-08-02,28
2021-08-03,26
2021-08-04,19
2021-08-05,34
2021-08-06,27
2021-08-07,23
2021-08-08,25
2021-08-09,48
2021-08-10,33
2021-08-11,30
2021-08-12,35
2021-08-13,29
2021-08-14,32
2021-08-15,37
2021-08-16,23
2021-08-17,34
2021-08-18,38
2021-08-19,37
2021-08-20,25
2021-08-21,31
2021-08-22,29
2021-08-23,23
2021-08-24,36
2021-08-25,52
2021-08-26,26
2021-08-27,35
2021-08-28,27
2021-08-29,33
2021-08-30,33
2021-08-31,21
2021-09-01,38
2021-09-02,35
2021-09-03,22
2021-09-04,41
2021-09-05,27
2021-09-06,28
2021-09-07,27
2021-09-08,24
2021-09-09,16
2021-09-10,31
2021-09-11,15
2021-09-12,18
2021-09-13,31
2021-09-14,22
2021-09-15,26
2021-09-16,16
2021-09-17,25
2021-09-18,31
2021-09-19,20
2021-09-20,23
2021-09-21,24
2021-09-22,30
2021-09-23,22
2021-09-24,16
2021-09-25,18
2021-09-26,21
2021-09-27,26
2021-09-28,17
2021-09-29,24
2021-09-30,32
2021-10-01,17
2021-10-02,25
2021-10-03,17
2021-10-04,22
2021-10-05,14
2021-10-06,32
2021-10-07,22
2021-10-08,23
2021-10-09,22
2021-10-10,25
2021-10-11,17
2021-10-12,19
2021-10-13,16
2021-10-14,27
2021-10-15,34
2021-10-16,21
2021-10-17,21
2021-10-18,16
2021-10-19,13
2021-10-20,33
2021-10-21,18
2021-10-22,45
2021-10-23,25
2021-10-24,16
2021-10-25,28
2021-10-26,32
2021-10-27,25
2021-10-28,22
2021-10-29,30
2021-10-30,28
2021-10-31,20
2021-11-01,14
2021-11-02,18
2021-11-03,21
2021-11-04,21
2021-11-05,12
2021-11-06,29
2021-11-07,20
2021-11-08,31
2021-11-09,37
2021-11-10,29
2021-11-11,21
2021-11-12,33
2021-11-13,36
2021-11-14,22
2021-11-15,24
2021-11-16,33
2021-11-17,37
2021-11-18,43
2021-11-19,35
2021-11-20,32
2021-11-21,17
2021-11-22,15
2021-11-23,19
2021-11-24,24
2021-11-25,31
2021-11-26,18
2021-11-27,21
2021-11-28,17
2021-11-29,16
2021-11-30,22
2021-12-01,27
2021-12-02,22
2021-12-03,32
2021-12-04,27
2021-12-05,33
2021-12-06,31
2021-12-07,32
2021-12-08,36
2021-12-09,36
2021-12-10,30
2021-12-11,13
2021-12-12,20
2021-12-13,34
2021-12-14,53
2021-12-15,58
2021-12-16,48
2021-12-17,36
2021-12-18,39
2021-12-19,28
2021-12-20,31
2021-12-21,43
2021-12-22,43
2021-12-23,49
2021-12-24,37
2021-12-25,33
2021-12-26,22
2021-12-27,20
2021-12-28,23
2021-12-29,25
2021-12-30,22
2021-12-31,34
2022-01-01,13
2022-01-02,23
2022-01-03,20
2022-01-04,16
2022-01-05,49
2022-01-06,27
2022-01-07,24
2022-01-08,19
2022-01-09,13
2022-01-10,28
2022-01-11,20
2022-01-12,26
2022-01-13,14
2022-01-14,9
2022-01-15,16
2022-01-16,20
2022-01-17,20
2022-01-18,16
2022-01-19,11
2022-01-20,20
2022-01-21,20
2022-01-22,12
2022-01-23,17
2022-01-24,12
2022-01-25,18
2022-01-26,37
2022-01-27,15
2022-01-28,16
2022-01-29,13
2022-01-30,17
2022-01-31,10
2022-02-01,25
2022-02-02,8
2022-02-03,21
2022-02-04,4
2022-02-05,17
2022-02-06,15
2022-02-07,15
2022-02-08,19
2022-02-09,16
2022-02-10,21
2022-02-11,15
2022-02-12,8
2022-02-13,11
2022-02-14,13
2022-02-15,13
2022-02-16,12
2022-02-17,13
2022-02-18,14
2022-02-19,9
2022-02-20,9
2022-02-21,12
2022-02-22,13
2022-02-23,12
2022-02-24,16
2022-02-25,14
2022-02-26,12
2022-02-27,13
2022-02-28,17
2022-03-01,22
2022-03-02,19
2022-03-03,13
2022-03-04,18
2022-03-05,6
2022-03-06,17
2022-03-07,12
2022-03-08,10
2022-03-09,11
2022-03-10,11
2022-03-11,9
2022-03-12,15
2022-03-13,15
2022-03-14,9
2022-03-15,9
2022-03-16,19
2022-03-17,12
2022-03-18,10
2022-03-19,12
2022-03-20,16
2022-03-21,9
2022-03-22,11
2022-03-23,19
2022-03-24,22
2022-03-25,15
2022-03-26,11
2022-03-27,9
2022-03-28,12
2022-03-29,19
2022-03-30,9
2022-03-31,17
2022-04-01,2
2022-04-02,11
2022-04-03,9
2022-04-04,18
2022-04-05,22
2022-04-06,21
2022-04-07,14
2022-04-08,17
2022-04-09,13
2022-04-10,21
2022-04-11,12
2022-04-12,19
2022-04-13,9
2022-04-14,15
2022-04-15,21
2022-04-16,11
2022-04-17,16
2022-04-18,17
2022-04-19,14
2022-04-20,13
2022-04-21,20
2022-04-22,14
2022-04-23,7
2022-04-24,7
2022-04-25,10
2022-04-26,20
2022-04-27,8
2022-04-28,14
2022-04-29,12
2022-04-30,8
2022-05-01,3
2022-05-02,12
2022-05-03,10
2022-05-04,16
2022-05-05,17
2022-05-06,15
2022-05-07,14
2022-05-08,11
2022-05-09,20
2022-05-10,13
2022-05-11,11
2022-05-12,11
2022-05-13,16
2022-05-14,20
2022-05-15,9
2022-05-16,16
2022-05-17,20
2022-05-18,18
2022-05-19,14
2022-05-20,12
2022-05-21,18
2022-05-22,12
2022-05-23,12
2022-05-24,17
2022-05-25,22
2022-05-26,18
2022-05-27,21
2022-05-28,10
2022-05-29,12
2022-05-30,13
2022-05-31,14
2022-06-01,11
2022-06-02,20
2022-06-03,19
2022-06-04,15
2022-06-05,12
2022-06-06,16
2022-06-07,15
2022-06-08,17
2022-06-09,15
2022-06-10,27
2022-06-11,13
2022-06-12,8
2022-06-13,13
2022-06-14,10
2022-06-15,18
2022-06-16,22
2022-06-17,13
2022-06-18,12
2022-06-19,20
2022-06-20,23
2022-06-21,22
2022-06-22,12
2022-06-23,18
2022-06-24,33
2022-06-25,17
2022-06-26,18
2022-06-27,26
2022-06-28,20
2022-06-29,22
2022-06-30,24
2022-07-01,24
2022-07-02,13
2022-07-03,17
2022-07-04,16
2022-07-05,18
2022-07-06,12
2022-07-07,17
2022-07-08,17
2022-07-09,15
2022-07-10,19
2022-07-11,12
2022-07-12,26
2022-07-13,11
2022-07-14,17
2022-07-15,10
2022-07-16,10
2022-07-17,12
2022-07-18,9
2022-07-19,17
2022-07-20,8
2022-07-21,15
2022-07-22,15
2022-07-23,7
2022-07-24,12
2022-07-25,16
2022-07-26,12
2022-07-27,10
2022-07-28,14
2022-07-29,11
2022-07-30,8
2022-07-31,8
2022-08-01,16
2022-08-02,19
2022-08-03,12
2022-08-04,15
2022-08-05,12
2022-08-06,17
2022-08-07,13
2022-08-08,8
2022-08-09,16
2022-08-10,22
2022-08-11,14
2022-08-12,18
2022-08-13,16
2022-08-14,13
2022-08-15,7
2022-08-16,14
2022-08-17,12
2022-08-18,15
2022-08-19,20
2022-08-20,8
2022-08-21,15
2022-08-22,12
2022-08-23,13
2022-08-24,14
2022-08-25,11
2022-08-26,19
2022-08-27,6
2022-08-28,8
2022-08-29,9
2022-08-30,12
2022-08-31,13
2022-09-01,24
2022-09-02,15
2022-09-03,11
2022-09-04,21
2022-09-05,18
2022-09-06,9
2022-09-07,16
2022-09-08,12
2022-09-09,24
2022-09-10,11
2022-09-11,14
2022-09-12,12
2022-09-13,8
2022-09-14,16
2022-09-15,20
2022-09-16,27
2022-09-17,18
2022-09-18,15
2022-09-19,13
2022-09-20,18
2022-09-21,13
2022-09-22,14
2022-09-23,16
2022-09-24,13
2022-09-25,11
