created_at,id
2021-11-18,18
2021-11-19,45
2021-11-20,25
2021-11-21,16
2021-11-22,28
2021-11-23,32
2021-11-24,25
2021-11-25,22
2021-11-26,30
2021-11-27,28
2021-11-28,20
2021-11-29,14
2021-11-30,18
2021-12-01,21
2021-12-02,21
2021-12-03,12
2021-12-04,29
2021-12-05,20
2021-12-06,31
2021-12-07,37
2021-12-08,29
2021-12-09,21
2021-12-10,33
2021-12-11,36
2021-12-12,22
2021-12-13,24
2021-12-14,33
2021-12-15,37
2021-12-16,43
2021-12-17,35
2021-12-18,32
2021-12-19,17
2021-12-20,15
2021-12-21,19
2021-12-22,24
2021-12-23,31
2021-12-24,18
2021-12-25,21
2021-12-26,17
2021-12-27,16
2021-12-28,22
2021-12-29,27
2021-12-30,22
2021-12-31,32
2022-01-01,27
2022-01-02,33
2022-01-03,31
2022-01-04,32
2022-01-05,36
2022-01-06,36
2022-01-07,30
2022-01-08,13
2022-01-09,20
2022-01-10,34
2022-01-11,53
2022-01-12,58
2022-01-13,48
2022-01-14,36
2022-01-15,39
2022-01-16,28
2022-01-17,31
2022-01-18,43
2022-01-19,43
2022-01-20,49
2022-01-21,37
2022-01-22,33
2022-01-23,22
2022-01-24,20
2022-01-25,23
2022-01-26,25
2022-01-27,22
2022-01-28,34
2022-01-29,13
2022-01-30,23
2022-01-31,20
2022-02-01,16
2022-02-02,49
2022-02-03,27
2022-02-04,24
2022-02-05,19
2022-02-06,13
2022-02-07,28
2022-02-08,20
2022-02-09,26
2022-02-10,14
2022-02-11,9
2022-02-12,16
2022-02-13,20
2022-02-14,20
2022-02-15,16
2022-02-16,11
2022-02-17,20
2022-02-18,20
2022-02-19,12
2022-02-20,17
2022-02-21,12
2022-02-22,18
2022-02-23,37
2022-02-24,15
2022-02-25,16
2022-02-26,13
2022-02-27,17
2022-02-28,10
2022-03-01,25
2022-03-02,8
2022-03-03,21
2022-03-04,4
2022-03-05,17
2022-03-06,15
2022-03-07,15
2022-03-08,19
2022-03-09,16
2022-03-10,21
2022-03-11,15
2022-03-12,8
2022-03-13,11
2022-03-14,13
2022-03-15,13
2022-03-16,12
2022-03-17,13
2022-03-18,14
2022-03-19,9
2022-03-20,9
2022-03-21,12
2022-03-22,13
2022-03-23,12
2022-03-24,16
2022-03-25,14
2022-03-26,12
2022-03-27,13
2022-03-28,17
2022-03-29,22
2022-03-30,19
2022-03-31,13
2022-04-01,18
2022-04-02,6
2022-04-03,17
2022-04-04,12
2022-04-05,10
2022-04-06,11
2022-04-07,11
2022-04-08,9
2022-04-09,15
2022-04-10,15
2022-04-11,9
2022-04-12,9
2022-04-13,19
2022-04-14,12
2022-04-15,10
2022-04-16,12
2022-04-17,16
2022-04-18,9
2022-04-19,11
2022-04-20,19
2022-04-21,22
2022-04-22,15
2022-04-23,11
2022-04-24,9
2022-04-25,12
2022-04-26,19
2022-04-27,9
2022-04-28,17
2022-04-29,2
2022-04-30,11
2022-05-01,9
2022-05-02,18
2022-05-03,22
2022-05-04,21
2022-05-05,14
2022-05-06,17
2022-05-07,13
2022-05-08,21
2022-05-09,12
2022-05-10,19
2022-05-11,9
2022-05-12,15
2022-05-13,21
2022-05-14,11
2022-05-15,16
2022-05-16,17
2022-05-17,14
2022-05-18,13
2022-05-19,20
2022-05-20,14
2022-05-21,7
2022-05-22,7
2022-05-23,10
2022-05-24,20
2022-05-25,8
2022-05-26,14
2022-05-27,12
2022-05-28,8
2022-05-29,3
2022-05-30,12
2022-05-31,10
2022-06-01,16
2022-06-02,17
2022-06-03,15
2022-06-04,14
2022-06-05,11
2022-06-06,20
2022-06-07,13
2022-06-08,11
2022-06-09,11
2022-06-10,16
2022-06-11,20
2022-06-12,9
2022-06-13,16
2022-06-14,20
2022-06-15,18
2022-06-16,14
2022-06-17,12
2022-06-18,18
2022-06-19,12
2022-06-20,12
2022-06-21,17
2022-06-22,22
2022-06-23,18
2022-06-24,21
2022-06-25,10
2022-06-26,12
2022-06-27,13
2022-06-28,14
2022-06-29,11
2022-06-30,20
2022-07-01,19
2022-07-02,15
2022-07-03,12
2022-07-04,16
2022-07-05,15
2022-07-06,17
2022-07-07,15
2022-07-08,27
2022-07-09,13
2022-07-10,8
2022-07-11,13
2022-07-12,10
2022-07-13,18
2022-07-14,22
2022-07-15,13
2022-07-16,12
2022-07-17,20
2022-07-18,23
2022-07-19,22
2022-07-20,12
2022-07-21,18
2022-07-22,33
2022-07-23,17
2022-07-24,18
2022-07-25,26
2022-07-26,20
2022-07-27,22
2022-07-28,24
2022-07-29,24
2022-07-30,13
2022-07-31,17
2022-08-01,16
2022-08-02,18
2022-08-03,12
2022-08-04,17
2022-08-05,17
2022-08-06,15
2022-08-07,19
2022-08-08,12
2022-08-09,26
2022-08-10,11
2022-08-11,17
2022-08-12,10
2022-08-13,10
2022-08-14,12
2022-08-15,9
2022-08-16,17
2022-08-17,8
2022-08-18,15
2022-08-19,15
2022-08-20,7
2022-08-21,12
2022-08-22,16
2022-08-23,12
2022-08-24,10
2022-08-25,14
2022-08-26,11
2022-08-27,8
2022-08-28,8
2022-08-29,16
2022-08-30,19
2022-08-31,12
2022-09-01,15
2022-09-02,12
2022-09-03,17
2022-09-04,13
2022-09-05,8
2022-09-06,16
2022-09-07,22
2022-09-08,14
2022-09-09,18
2022-09-10,16
2022-09-11,13
2022-09-12,7
2022-09-13,14
2022-09-14,12
2022-09-15,15
2022-09-16,20
2022-09-17,8
2022-09-18,15
2022-09-19,12
2022-09-20,13
2022-09-21,14
2022-09-22,11
2022-09-23,19
2022-09-24,6
2022-09-25,8
2022-09-26,9
2022-09-27,12
2022-09-28,13
2022-09-29,24
2022-09-30,15
2022-10-01,11
2022-10-02,21
2022-10-03,18
2022-10-04,9
2022-10-05,16
2022-10-06,12
2022-10-07,24
2022-10-08,11
2022-10-09,14
2022-10-10,12
2022-10-11,8
2022-10-12,16
2022-10-13,20
2022-10-14,27
2022-10-15,18
2022-10-16,15
2022-10-17,13
2022-10-18,18
2022-10-19,13
2022-10-20,14
2022-10-21,16
2022-10-22,13
2022-10-23,11
